parcel_id,TAZID_900,max_dua,max_far,year,type1,type2,type3,type4,type5,type6,type7,type8,locnote,mponote,AreaName
681370,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681407,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681421,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681436,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681447,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681449,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681453,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681461,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681471,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681478,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681492,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681520,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681531,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681542,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681550,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681567,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681568,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681577,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681580,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681589,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681590,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681593,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681602,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681606,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681613,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681617,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681648,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681658,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681659,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681678,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681691,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681696,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681706,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681725,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681726,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681730,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681736,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681742,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681752,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681767,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681770,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681800,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681804,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681818,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681826,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681827,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681835,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681840,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681848,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681857,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681874,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681875,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681880,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681908,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681920,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681929,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681944,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681952,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681961,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681965,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681967,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681981,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681983,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681988,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
681998,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682002,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682009,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682010,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682016,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682022,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682030,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682035,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682037,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682045,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682051,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682058,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682087,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682089,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682092,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682094,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682096,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682102,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682107,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682113,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682126,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682128,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682138,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682139,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682140,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682141,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682143,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682151,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682163,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682177,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682186,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682191,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682192,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682216,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682217,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682230,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682241,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682249,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682255,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682262,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682266,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682267,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682276,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682287,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682299,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682306,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682308,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682313,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682315,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682319,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682326,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682327,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682347,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682348,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682355,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682360,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682376,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682386,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682403,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682416,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682418,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682419,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682422,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682423,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682426,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682429,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682434,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682439,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682457,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682467,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682470,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682471,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682474,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682478,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682479,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682484,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682496,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682501,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682503,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682508,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682511,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682518,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682521,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682522,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682533,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682539,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682540,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682544,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682546,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682548,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682558,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682562,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682568,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682576,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682586,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682589,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682597,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682604,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682605,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682610,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682611,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682624,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682630,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682635,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682638,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682642,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682645,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682647,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682648,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682649,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682655,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682664,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682665,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682669,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682672,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682678,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682692,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682711,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682719,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682721,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682726,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682730,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682732,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682734,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682742,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682754,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682760,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682763,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682766,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682768,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682772,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682783,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682788,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682794,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682800,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682803,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682817,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682826,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682827,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682828,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682832,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682835,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682837,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682844,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682858,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682864,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682868,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682880,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682903,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682904,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682906,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682916,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682925,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682928,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682930,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682934,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682953,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682959,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682960,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682965,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682969,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682970,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682974,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682979,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
682981,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683002,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683007,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683011,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683019,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683022,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683034,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683045,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683053,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683063,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683069,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683073,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683081,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683085,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683092,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683095,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683096,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683097,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683103,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683116,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683124,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683126,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683140,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683145,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683147,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683156,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683160,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683163,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683164,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683172,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683173,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683175,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683182,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683195,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683201,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683202,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683203,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683204,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683212,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683213,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683219,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683222,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683229,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683230,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683234,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683237,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683248,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683266,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683273,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683274,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683277,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683279,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683286,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683294,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683295,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683298,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683302,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683308,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683318,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683320,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683321,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683326,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683334,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683336,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683338,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683339,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683340,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683341,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683344,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683350,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683359,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683367,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683373,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683384,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683406,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683410,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683413,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683419,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683429,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683430,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683432,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683440,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683443,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683446,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683457,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683460,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683473,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683479,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683481,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683487,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683506,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683522,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683523,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683525,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683531,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683535,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683538,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683544,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683545,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683556,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683557,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683559,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683572,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683584,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683585,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683586,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683598,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683602,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683604,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683606,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683610,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683612,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683613,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683620,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683622,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683642,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683643,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683647,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683648,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683660,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683668,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683673,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683678,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683687,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683694,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683700,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683701,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683706,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683709,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683713,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683717,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683720,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683722,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683723,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683728,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683736,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683739,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683742,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683743,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683749,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683790,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683794,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683796,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683812,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683818,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683819,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683831,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683836,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683838,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683839,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683843,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683845,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683848,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683849,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683852,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683856,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683869,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683872,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683874,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683876,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683877,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683879,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683886,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683888,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683889,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683893,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683897,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683902,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683905,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683909,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683910,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683911,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683915,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683919,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683921,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683929,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683936,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683948,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683955,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
683960,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
